195,0,6,3,1,36
195,0,7,3,1,33
195,1,1,3,1,0
195,1,2,3,1,12
195,1,4,3,1,16
195,1,5,3,1,25
195,2,0,3,1,0
195,2,1,3,1,0
195,2,2,3,1,28
195,2,3,3,1,16
195,2,4,3,1,16
195,2,5,3,1,25
195,3,0,3,1,0
195,3,1,3,1,0
195,3,2,3,1,0
195,3,5,3,1,16
195,3,6,3,1,16
195,4,0,3,1,0
195,4,1,3,1,20
195,4,2,3,1,0
195,4,3,3,1,53
195,4,4,3,1,16
195,4,5,3,1,33
195,4,6,3,1,8
195,4,7,3,1,33
195,5,0,3,1,0
195,5,1,3,1,0
195,5,2,3,1,5
195,6,0,3,1,0
195,6,1,3,1,0
195,6,2,3,1,0
195,6,3,3,1,0
195,6,4,3,1,8
195,6,5,3,1,0
195,6,6,3,1,0
195,7,0,3,1,0
195,7,1,3,1,0
195,7,3,3,1,0
195,7,4,3,1,8
195,7,5,3,1,5
196,0,0,4,1,8
196,0,1,4,1,8
196,0,4,4,1,5
196,0,5,4,1,28
196,0,6,4,1,8
196,1,1,4,1,0
196,1,2,4,1,12
196,1,3,4,1,16
196,1,4,4,1,0
196,1,5,4,1,20
196,1,6,4,1,5
196,1,7,4,1,8
196,2,0,4,1,0
196,2,1,4,1,5
196,2,2,4,1,5
196,2,6,4,1,16
196,3,0,4,1,0
196,3,1,4,1,0
196,3,2,4,1,0
196,3,3,4,1,8
196,3,5,4,1,12
196,3,6,4,1,12
196,3,7,4,1,12
196,4,2,4,1,0
196,4,3,4,1,33
196,4,5,4,1,20
196,4,6,4,1,5
196,4,7,4,1,16
196,5,0,4,1,0
196,5,2,4,1,0
196,5,3,4,1,8
196,5,5,4,1,12
196,6,1,4,1,0
196,6,2,4,1,0
196,6,3,4,1,0
196,6,4,4,1,0
196,6,6,4,1,0
196,7,4,4,1,5
196,7,5,4,1,5
197,0,0,5,1,0
197,0,1,5,1,5
197,0,2,5,1,0
197,0,5,5,1,12
197,0,6,5,1,0
197,1,1,5,1,0
197,1,2,5,1,8
197,1,3,5,1,8
197,1,4,5,1,0
197,1,5,5,1,5
197,1,6,5,1,8
197,1,7,5,1,5
197,2,0,5,1,0
197,2,1,5,1,0
197,2,2,5,1,12
197,2,3,5,1,8
197,2,7,5,1,5
197,3,0,5,1,0
197,3,1,5,1,0
197,3,2,5,1,0
197,3,3,5,1,5
197,3,5,5,1,12
197,3,7,5,1,5
197,4,0,5,1,0
197,4,1,5,1,5
197,4,2,5,1,0
197,4,3,5,1,5
197,4,4,5,1,5
197,4,7,5,1,8
197,5,0,5,1,0
197,5,1,5,1,0
197,5,3,5,1,0
197,5,4,5,1,8
197,5,5,5,1,8
197,5,6,5,1,0
197,5,7,5,1,0
197,6,2,5,1,0
197,6,3,5,1,0
197,6,4,5,1,0
197,6,5,5,1,5
197,6,7,5,1,5
197,7,0,5,1,0
197,7,1,5,1,0
197,7,2,5,1,0
197,7,4,5,1,0
197,7,5,5,1,0
197,7,7,5,1,0
198,0,2,6,1,0
198,0,4,6,1,0
198,0,5,6,1,8
198,0,7,6,1,5
198,1,0,6,1,0
198,1,1,6,1,0
198,1,2,6,1,0
198,1,5,6,1,0
198,1,6,6,1,5
198,2,2,6,1,0
198,2,3,6,1,0
198,2,4,6,1,0
198,2,7,6,1,5
198,3,0,6,1,0
198,3,2,6,1,5
198,3,4,6,1,5
198,3,6,6,1,0
198,3,7,6,1,0
198,4,0,6,1,0
198,4,1,6,1,0
198,4,2,6,1,0
198,4,5,6,1,0
198,4,6,6,1,0
198,4,7,6,1,0
198,5,0,6,1,0
198,5,1,6,1,0
198,5,2,6,1,0
198,5,5,6,1,0
198,5,6,6,1,0
198,5,7,6,1,8
198,6,0,6,1,0
198,6,3,6,1,0
198,6,5,6,1,0
198,6,7,6,1,0
198,7,0,6,1,0
198,7,1,6,1,0
198,7,2,6,1,0
198,7,4,6,1,0
199,0,3,7,1,0
199,0,4,7,1,0
199,0,5,7,1,0
199,0,6,7,1,0
199,1,0,7,1,0
199,1,1,7,1,0
199,1,2,7,1,0
199,1,4,7,1,0
199,1,5,7,1,0
199,1,6,7,1,0
199,2,1,7,1,0
199,2,2,7,1,0
199,2,3,7,1,0
199,2,6,7,1,0
199,3,0,7,1,0
199,3,2,7,1,0
199,3,3,7,1,0
199,3,4,7,1,0
199,3,5,7,1,5
199,3,6,7,1,0
199,3,7,7,1,8
199,4,0,7,1,5
199,4,1,7,1,0
199,4,2,7,1,0
199,4,3,7,1,20
199,4,4,7,1,0
199,4,5,7,1,5
199,4,7,7,1,0
199,5,2,7,1,0
199,5,4,7,1,0
199,5,5,7,1,0
199,5,6,7,1,0
199,5,7,7,1,0
199,6,1,7,1,0
199,6,2,7,1,0
199,6,4,7,1,5
199,6,7,7,1,0
199,7,0,7,1,0
199,7,1,7,1,0
199,7,3,7,1,0
199,7,5,7,1,0
199,7,6,7,1,0
199,7,7,7,1,0
200,0,1,8,1,0
200,0,3,8,1,0
200,0,6,8,1,0
200,1,2,8,1,0
200,1,3,8,1,0
200,1,4,8,1,5
200,1,6,8,1,0
200,1,7,8,1,0
200,2,1,8,1,0
200,2,3,8,1,0
200,2,4,8,1,0
200,2,6,8,1,0
200,2,7,8,1,0
200,3,0,8,1,0
200,3,1,8,1,0
200,3,2,8,1,0
200,3,5,8,1,0
200,3,7,8,1,0
200,4,0,8,1,0
200,4,1,8,1,12
200,4,2,8,1,0
200,4,3,8,1,0
200,4,4,8,1,5
200,4,6,8,1,0
200,4,7,8,1,0
200,5,0,8,1,0
200,5,1,8,1,0
200,5,2,8,1,0
200,5,3,8,1,0
200,5,4,8,1,5
200,5,7,8,1,0
200,6,2,8,1,0
200,6,3,8,1,0
200,6,4,8,1,0
200,6,5,8,1,0
200,6,6,8,1,0
200,6,7,8,1,0
200,7,1,8,1,0
200,7,5,8,1,0
200,7,6,8,1,0
200,7,7,8,1,0
201,0,0,9,1,0
201,0,1,9,1,0
201,0,2,9,1,0
201,0,4,9,1,5
201,0,6,9,1,0
201,0,7,9,1,0
201,1,1,9,1,0
201,1,2,9,1,0
201,1,3,9,1,8
201,1,4,9,1,0
201,1,7,9,1,0
201,2,0,9,1,0
201,2,1,9,1,0
201,2,2,9,1,8
201,2,7,9,1,0
201,3,1,9,1,0
201,3,3,9,1,0
201,3,4,9,1,0
201,3,5,9,1,0
201,3,6,9,1,0
201,3,7,9,1,5
201,4,0,9,1,0
201,4,1,9,1,0
201,4,2,9,1,0
201,4,6,9,1,0
201,5,0,9,1,0
201,5,1,9,1,0
201,5,2,9,1,0
201,5,3,9,1,0
201,5,4,9,1,0
201,5,5,9,1,0
201,5,6,9,1,0
201,5,7,9,1,8
201,6,0,9,1,0
201,6,1,9,1,0
201,6,4,9,1,0
201,6,5,9,1,5
201,6,6,9,1,0
201,7,0,9,1,0
201,7,3,9,1,0
201,7,4,9,1,0
201,7,6,9,1,5
201,7,7,9,1,0
202,0,1,10,1,0
202,0,2,10,1,16
202,0,5,10,1,5
202,1,0,10,1,0
202,1,1,10,1,12
202,1,2,10,1,25
202,1,5,10,1,5
202,1,7,10,1,12
202,2,0,10,1,0
202,2,1,10,1,5
202,2,3,10,1,16
202,2,4,10,1,12
202,2,5,10,1,28
202,2,6,10,1,5
202,3,0,10,1,0
202,3,3,10,1,8
202,3,4,10,1,12
202,3,5,10,1,25
202,3,6,10,1,8
202,3,7,10,1,8
202,4,1,10,1,5
202,4,2,10,1,0
202,4,3,10,1,0
202,4,6,10,1,16
202,4,7,10,1,8
202,5,1,10,1,0
202,5,3,10,1,0
202,5,5,10,1,5
202,5,6,10,1,0
202,5,7,10,1,0
202,6,0,10,1,0
202,6,1,10,1,0
202,6,2,10,1,0
202,6,3,10,1,0
202,6,6,10,1,0
202,6,7,10,1,5
202,7,0,10,1,0
202,7,3,10,1,5
202,7,6,10,1,0
203,0,4,11,1,20
203,0,5,11,1,8
203,0,6,11,1,20
203,1,0,11,1,0
203,1,3,11,1,53
203,1,4,11,1,5
203,1,6,11,1,45
203,2,0,11,1,0
203,2,1,11,1,5
203,2,2,11,1,28
203,2,5,11,1,28
203,3,1,11,1,5
203,3,2,11,1,12
203,3,3,11,1,25
203,3,4,11,1,45
203,3,6,11,1,48
203,3,7,11,1,45
203,4,0,11,1,0
203,4,3,11,1,12
203,4,4,11,1,36
203,4,5,11,1,25
203,4,7,11,1,40
203,5,0,11,1,0
203,5,2,11,1,0
203,5,3,11,1,0
203,5,5,11,1,8
203,5,6,11,1,33
203,6,0,11,1,0
203,6,3,11,1,0
203,6,4,11,1,0
203,6,6,11,1,0
203,7,1,11,1,0
203,7,4,11,1,12
203,7,5,11,1,0
203,7,6,11,1,8
203,7,7,11,1,0
204,0,3,12,1,53
204,0,4,12,1,25
204,0,5,12,1,28
204,1,2,12,1,8
204,1,4,12,1,40
204,1,5,12,1,56
204,1,6,12,1,25
204,1,7,12,1,36
204,2,0,12,1,5
204,2,1,12,1,0
204,2,2,12,1,56
204,2,3,12,1,169
204,2,5,12,1,56
204,2,6,12,1,28
204,2,7,12,1,25
204,3,4,12,1,101
204,3,5,12,1,48
204,3,7,12,1,12
204,4,2,12,1,0
204,4,3,12,1,8
204,4,4,12,1,282
204,4,5,12,1,36
204,4,6,12,1,20
204,4,7,12,1,48
204,5,1,12,1,0
204,5,6,12,1,214
204,6,1,12,1,0
204,6,6,12,1,0
204,6,7,12,1,28
204,7,1,12,1,0
204,7,2,12,1,0
204,7,4,12,1,0
204,7,5,12,1,12
204,7,6,12,1,5
204,7,7,12,1,20
205,0,0,13,1,16
205,0,1,13,1,5
205,0,4,13,1,48
205,0,5,13,1,85
205,0,6,13,1,85
205,0,7,13,1,65
205,1,1,13,1,5
205,1,3,13,1,61
205,1,6,13,1,61
205,2,0,13,1,0
205,2,5,13,1,61
205,2,6,13,1,65
205,2,7,13,1,8
205,3,0,13,1,0
205,3,2,13,1,12
205,3,4,13,1,113
205,3,5,13,1,20
205,3,6,13,1,36
205,3,7,13,1,28
205,4,0,13,1,0
205,4,1,13,1,16
205,4,2,13,1,81
205,4,3,13,1,28
205,4,4,13,1,40
205,4,5,13,1,61
205,4,6,13,1,8
205,5,0,13,1,0
205,5,3,13,1,0
205,5,4,13,1,40
205,5,5,13,1,48
205,5,6,13,1,12
205,6,2,13,1,0
205,6,4,13,1,16
205,6,7,13,1,5
205,7,0,13,1,0
205,7,1,13,1,0
205,7,2,13,1,0
205,7,5,13,1,5
205,7,7,13,1,0
206,0,1,14,1,16
206,0,2,14,1,12
206,0,4,14,1,68
206,0,5,14,1,96
206,0,6,14,1,109
206,0,7,14,1,166
206,1,0,14,1,0
206,1,1,14,1,0
206,1,2,14,1,33
206,1,3,14,1,65
206,1,4,14,1,12
206,1,5,14,1,56
206,1,6,14,1,36
206,1,7,14,1,40
206,2,3,14,1,53
206,2,4,14,1,146
206,2,6,14,1,76
206,2,7,14,1,56
206,3,0,14,1,0
206,3,2,14,1,20
206,3,3,14,1,48
206,3,5,14,1,33
206,3,6,14,1,88
206,3,7,14,1,68
206,4,0,14,1,0
206,4,2,14,1,0
206,4,3,14,1,16
206,4,4,14,1,169
206,4,5,14,1,40
206,5,1,14,1,0
206,5,2,14,1,0
206,5,3,14,1,16
206,5,4,14,1,8
206,5,5,14,1,65
206,5,6,14,1,12
206,5,7,14,1,73
206,6,0,14,1,0
206,6,2,14,1,0
206,6,5,14,1,16
206,6,6,14,1,20
206,7,0,14,1,0
206,7,1,14,1,0
206,7,3,14,1,5
206,7,4,14,1,0
206,7,5,14,1,0
207,0,1,15,1,0
207,0,2,15,1,295
207,0,3,15,1,93
207,0,4,15,1,25
207,0,6,15,1,88
207,0,7,15,1,53
207,1,1,15,1,0
207,1,2,15,1,93
207,1,3,15,1,149
207,1,4,15,1,68
207,1,5,15,1,169
207,1,6,15,1,45
207,2,1,15,1,0
207,2,2,15,1,16
207,2,3,15,1,36
207,2,4,15,1,61
207,2,6,15,1,113
207,2,7,15,1,36
207,3,0,15,1,0
207,3,1,15,1,12
207,3,5,15,1,45
207,3,6,15,1,48
207,3,7,15,1,33
207,4,1,15,1,8
207,4,3,15,1,5
207,4,4,15,1,36
207,4,7,15,1,16
207,5,0,15,1,0
207,5,2,15,1,0
207,5,5,15,1,76
207,5,7,15,1,5
207,6,0,15,1,0
207,6,1,15,1,0
207,6,2,15,1,0
207,6,3,15,1,0
207,6,4,15,1,20
207,6,5,15,1,16
207,6,6,15,1,16
207,6,7,15,1,12
207,7,0,15,1,0
207,7,1,15,1,0
207,7,2,15,1,0
207,7,3,15,1,8
207,7,4,15,1,0
207,7,5,15,1,5
207,7,6,15,1,12
207,7,7,15,1,5
208,0,0,16,1,12
208,0,3,16,1,45
208,0,4,16,1,33
208,0,5,16,1,68
208,0,7,16,1,25
208,1,0,16,1,0
208,1,2,16,1,56
208,1,3,16,1,149
208,1,4,16,1,68
208,1,5,16,1,149
208,1,7,16,1,56
208,2,1,16,1,0
208,2,3,16,1,177
208,2,4,16,1,154
208,2,5,16,1,45
208,2,7,16,1,56
208,3,0,16,1,0
208,3,4,16,1,68
208,3,5,16,1,88
208,4,3,16,1,12
208,4,4,16,1,40
208,4,5,16,1,209
208,4,6,16,1,126
208,4,7,16,1,48
208,5,0,16,1,0
208,5,3,16,1,25
208,5,4,16,1,12
208,5,6,16,1,141
208,6,0,16,1,0
208,6,2,16,1,0
208,6,6,16,1,0
208,6,7,16,1,8
208,7,0,16,1,0
208,7,1,16,1,0
208,7,2,16,1,0
208,7,4,16,1,16
208,7,5,16,1,5
208,7,6,16,1,8
209,0,0,17,1,28
209,0,3,17,1,36
209,0,4,17,1,28
209,0,5,17,1,61
209,0,7,17,1,93
209,1,0,17,1,0
209,1,1,17,1,5
209,1,3,17,1,93
209,1,4,17,1,20
209,1,5,17,1,154
209,1,6,17,1,85
209,1,7,17,1,33
209,2,0,17,1,0
209,2,3,17,1,56
209,2,4,17,1,101
209,2,6,17,1,177
209,3,0,17,1,8
209,3,1,17,1,0
209,3,2,17,1,25
209,3,3,17,1,93
209,3,5,17,1,222
209,3,6,17,1,166
209,3,7,17,1,12
209,4,0,17,1,8
209,4,1,17,1,0
209,4,3,17,1,20
209,4,5,17,1,105
209,4,6,17,1,250
209,4,7,17,1,85
209,5,3,17,1,8
209,5,4,17,1,8
209,5,6,17,1,217
209,5,7,17,1,157
209,6,0,17,1,0
209,6,2,17,1,0
209,6,4,17,1,8
209,6,5,17,1,73
209,6,7,17,1,16
209,7,0,17,1,0
209,7,2,17,1,0
209,7,3,17,1,0
209,7,6,17,1,5
210,0,0,18,1,88
210,0,1,18,1,0
210,0,2,18,1,20
210,0,4,18,1,36
210,0,5,18,1,154
210,0,7,18,1,88
210,1,1,18,1,8
210,1,3,18,1,61
210,1,5,18,1,105
210,1,6,18,1,121
210,1,7,18,1,93
210,2,1,18,1,0
210,2,4,18,1,116
210,2,6,18,1,149
210,2,7,18,1,40
210,3,0,18,1,8
210,3,2,18,1,5
210,3,6,18,1,290
210,3,7,18,1,45
210,4,0,18,1,0
210,4,1,18,1,16
210,4,3,18,1,36
210,4,6,18,1,287
210,4,7,18,1,177
210,5,0,18,1,0
210,5,1,18,1,5
210,5,2,18,1,12
210,5,3,18,1,8
210,5,4,18,1,28
210,5,5,18,1,81
210,5,6,18,1,247
210,5,7,18,1,45
210,6,0,18,1,0
210,6,1,18,1,0
210,6,2,18,1,0
210,6,5,18,1,16
210,6,6,18,1,16
210,7,0,18,1,0
210,7,2,18,1,0
210,7,3,18,1,0
210,7,4,18,1,28
210,7,6,18,1,12
210,7,7,18,1,5
211,0,0,19,1,8
211,0,2,19,1,25
211,0,3,19,1,109
211,0,4,19,1,53
211,1,0,19,1,0
211,1,1,19,1,5
211,1,3,19,1,76
211,1,4,19,1,40
211,1,5,19,1,182
211,1,7,19,1,76
211,2,0,19,1,0
211,2,3,19,1,93
211,2,4,19,1,68
211,2,5,19,1,174
211,2,6,19,1,379
211,3,0,19,1,0
211,3,5,19,1,496
211,3,7,19,1,504
211,4,0,19,1,0
211,4,1,19,1,20
211,4,6,19,1,408
211,4,7,19,1,137
211,5,0,19,1,0
211,5,1,19,1,0
211,5,3,19,1,8
211,5,4,19,1,16
211,5,6,19,1,154
211,6,2,19,1,0
211,6,3,19,1,12
211,6,5,19,1,12
211,6,6,19,1,33
211,6,7,19,1,61
211,7,0,19,1,0
211,7,2,19,1,0
211,7,5,19,1,5
211,7,7,19,1,5
212,0,1,20,1,0
212,0,3,20,1,48
212,0,4,20,1,56
212,0,5,20,1,76
212,1,1,20,1,5
212,1,4,20,1,81
212,1,5,20,1,174
212,1,7,20,1,93
212,2,1,20,1,0
212,2,4,20,1,209
212,2,5,20,1,234
212,2,6,20,1,399
212,2,7,20,1,76
212,3,1,20,1,16
212,3,2,20,1,8
212,3,4,20,1,33
212,3,7,20,1,68
212,4,1,20,1,12
212,4,2,20,1,0
212,4,3,20,1,12
212,4,4,20,1,28
212,4,6,20,1,287
212,5,1,20,1,16
212,5,2,20,1,12
212,5,3,20,1,12
212,5,4,20,1,36
212,5,6,20,1,323
212,5,7,20,1,25
212,6,1,20,1,0
212,6,2,20,1,0
212,6,3,20,1,0
212,6,4,20,1,20
212,6,5,20,1,16
212,6,7,20,1,8
212,7,2,20,1,0
212,7,3,20,1,20
212,7,4,20,1,0
212,7,6,20,1,5
212,7,7,20,1,0
213,0,0,21,1,36
213,0,3,21,1,25
213,0,5,21,1,109
213,0,6,21,1,174
213,1,0,21,1,0
213,1,1,21,1,0
213,1,2,21,1,65
213,1,4,21,1,36
213,1,7,21,1,65
213,2,2,21,1,25
213,2,4,21,1,76
213,2,7,21,1,40
213,3,2,21,1,5
213,3,4,21,1,73
213,3,5,21,1,371
213,4,1,21,1,5
213,4,2,21,1,0
213,4,4,21,1,56
213,4,5,21,1,105
213,5,1,21,1,0
213,5,2,21,1,12
213,5,3,21,1,25
213,5,5,21,1,85
213,5,6,21,1,448
213,5,7,21,1,65
213,6,0,21,1,0
213,6,1,21,1,8
213,6,3,21,1,0
213,6,4,21,1,28
213,7,0,21,1,0
213,7,2,21,1,5
213,7,4,21,1,5
213,7,7,21,1,12
214,0,0,22,1,5
214,0,1,22,1,12
214,0,2,22,1,33
214,0,5,22,1,93
214,1,2,22,1,56
214,1,6,22,1,154
214,2,1,22,1,0
214,3,0,22,1,0
214,3,1,22,1,33
214,3,2,22,1,33
214,3,3,22,1,36
214,3,5,22,1,234
214,3,6,22,1,323
214,4,0,22,1,0
214,4,1,22,1,0
214,4,2,22,1,0
214,4,5,22,1,161
214,4,7,22,1,16
214,5,0,22,1,0
214,5,2,22,1,0
214,5,3,22,1,5
214,5,4,22,1,16
214,5,5,22,1,105
214,6,1,22,1,0
214,6,5,22,1,53
214,6,6,22,1,33
214,6,7,22,1,85
214,7,0,22,1,0
214,7,3,22,1,5
214,7,4,22,1,12
214,7,5,22,1,5
214,7,6,22,1,5
215,0,1,23,1,16
215,0,4,23,1,56
215,0,6,23,1,96
215,0,7,23,1,73
215,1,1,23,1,5
215,1,4,23,1,20
215,1,5,23,1,154
215,1,6,23,1,40
215,1,7,23,1,28
215,2,1,23,1,5
215,2,2,23,1,16
215,2,3,23,1,68
215,2,4,23,1,36
215,2,6,23,1,68
215,2,7,23,1,40
215,3,2,23,1,33
215,3,5,23,1,76
215,3,6,23,1,85
215,3,7,23,1,48
215,4,0,23,1,0
215,4,2,23,1,0
215,4,5,23,1,65
215,4,7,23,1,25
215,5,0,23,1,0
215,5,3,23,1,12
215,5,4,23,1,12
215,5,5,23,1,40
215,6,3,23,1,5
215,6,4,23,1,16
215,6,5,23,1,5
215,7,1,23,1,0
215,7,2,23,1,0
215,7,3,23,1,0
215,7,4,23,1,5
215,7,6,23,1,5
216,0,0,0,2,42
216,0,1,0,2,5
216,0,2,0,2,26
216,0,3,0,2,64
216,0,5,0,2,29
216,0,6,0,2,47
216,0,7,0,2,42
216,1,0,0,2,0
216,1,1,0,2,5
216,1,5,0,2,55
216,2,0,0,2,0
216,2,2,0,2,16
216,2,6,0,2,80
216,2,7,0,2,29
216,3,1,0,2,5
216,3,2,0,2,37
216,3,5,0,2,64
216,3,6,0,2,85
216,3,7,0,2,13
216,4,0,0,2,0
216,4,3,0,2,13
216,4,4,0,2,8
216,4,5,0,2,85
216,4,7,0,2,16
216,5,0,0,2,0
216,5,2,0,2,0
216,5,4,0,2,13
216,5,5,0,2,80
216,6,0,0,2,0
216,6,2,0,2,0
216,6,3,0,2,0
216,6,4,0,2,8
216,6,5,0,2,26
216,6,6,0,2,5
216,7,0,0,2,0
216,7,1,0,2,0
216,7,2,0,2,0
216,7,3,0,2,13
216,7,4,0,2,5
216,7,5,0,2,8
217,0,0,1,2,8
217,0,1,1,2,5
217,0,2,1,2,21
217,0,4,1,2,21
217,0,5,1,2,34
217,0,6,1,2,64
217,1,0,1,2,5
217,1,1,1,2,5
217,1,3,1,2,64
217,1,5,1,2,47
217,1,7,1,2,50
217,2,0,1,2,0
217,2,3,1,2,42
217,2,4,1,2,34
217,2,5,1,2,37
217,3,1,1,2,0
217,3,3,1,2,26
217,3,5,1,2,50
217,3,6,1,2,47
217,3,7,1,2,34
217,4,0,1,2,0
217,4,1,1,2,0
217,4,2,1,2,0
217,4,3,1,2,34
217,4,4,1,2,16
217,4,5,1,2,29
217,4,6,1,2,37
217,5,0,1,2,0
217,5,6,1,2,13
217,5,7,1,2,26
217,6,1,1,2,0
217,6,3,1,2,0
217,6,4,1,2,0
217,6,7,1,2,0
217,7,0,1,2,0
217,7,1,1,2,0
217,7,3,1,2,0
217,7,5,1,2,0
217,7,6,1,2,0
217,7,7,1,2,0
218,0,0,2,2,0
218,0,1,2,2,8
218,0,3,2,2,26
218,0,5,2,2,13
218,0,6,2,2,93
218,0,7,2,2,16
218,1,0,2,2,0
218,1,1,2,2,5
218,1,2,2,2,16
218,1,3,2,2,42
218,1,4,2,2,5
218,1,5,2,2,29
218,1,6,2,2,26
218,1,7,2,2,59
218,2,0,2,2,5
218,2,1,2,2,0
218,2,3,2,2,37
218,2,4,2,2,16
218,2,5,2,2,64
218,2,7,2,2,26
218,3,0,2,2,0
218,3,2,2,2,5
218,3,3,2,2,13
218,3,4,2,2,8
218,3,5,2,2,50
218,4,0,2,2,0
218,4,2,2,2,0
218,4,3,2,2,26
218,4,4,2,2,16
218,4,6,2,2,16
218,4,7,2,2,16
218,5,1,2,2,0
218,5,2,2,2,5
218,5,3,2,2,0
218,5,4,2,2,5
218,5,5,2,2,21
218,5,6,2,2,8
218,5,7,2,2,21
218,6,1,2,2,0
218,6,2,2,2,0
218,6,3,2,2,0
218,6,5,2,2,5
218,7,0,2,2,0
218,7,1,2,2,0
218,7,4,2,2,5
218,7,5,2,2,5
218,7,6,2,2,5
218,7,7,2,2,5
219,0,1,3,2,5
219,0,2,3,2,5
219,0,3,3,2,29
219,0,4,3,2,13
219,0,5,3,2,34
219,0,7,3,2,16
219,1,0,3,2,0
219,1,2,3,2,8
219,1,3,3,2,21
219,1,6,3,2,8
219,2,1,3,2,0
219,2,2,3,2,13
219,2,3,3,2,8
219,2,4,3,2,16
219,2,6,3,2,26
219,3,0,3,2,0
219,3,2,3,2,5
219,3,3,3,2,55
219,3,4,3,2,29
219,3,5,3,2,16
219,3,6,3,2,16
219,3,7,3,2,21
219,4,0,3,2,0
219,4,2,3,2,0
219,4,3,3,2,59
219,4,4,3,2,16
219,4,5,3,2,26
219,4,6,3,2,29
219,5,0,3,2,0
219,5,2,3,2,5
219,5,3,3,2,8
219,5,4,3,2,26
219,5,6,3,2,16
219,6,2,3,2,0
219,6,3,3,2,13
219,6,4,3,2,0
219,6,5,3,2,8
219,6,6,3,2,0
219,6,7,3,2,8
219,7,1,3,2,0
219,7,2,3,2,0
219,7,3,3,2,5
219,7,4,3,2,0
219,7,5,3,2,13
219,7,6,3,2,5
220,0,0,4,2,8
220,0,1,4,2,0
220,0,2,4,2,8
220,0,4,4,2,21
220,0,5,4,2,0
220,0,6,4,2,13
220,0,7,4,2,8
220,1,1,4,2,0
220,1,2,4,2,13
220,1,3,4,2,13
220,1,4,4,2,5
220,1,6,4,2,5
220,1,7,4,2,5
220,2,0,4,2,0
220,2,2,4,2,5
220,2,3,4,2,8
220,2,4,4,2,5
220,2,5,4,2,8
220,2,6,4,2,29
220,3,1,4,2,5
220,3,4,4,2,13
220,3,5,4,2,21
220,3,7,4,2,0
220,4,4,4,2,16
220,4,5,4,2,37
220,4,7,4,2,13
220,5,0,4,2,0
220,5,1,4,2,0
220,5,5,4,2,13
220,5,6,4,2,5
220,6,3,4,2,5
220,6,4,4,2,0
220,6,5,4,2,5
220,6,6,4,2,5
220,6,7,4,2,16
220,7,1,4,2,0
221,0,0,5,2,0
221,0,2,5,2,13
221,0,4,5,2,8
221,0,6,5,2,5
221,1,0,5,2,0
221,1,1,5,2,0
221,1,2,5,2,0
221,1,4,5,2,5
221,1,5,5,2,16
221,1,7,5,2,5
221,2,1,5,2,0
221,2,2,5,2,8
221,2,3,5,2,21
221,2,4,5,2,5
221,2,5,5,2,0
221,2,6,5,2,0
221,2,7,5,2,8
221,3,0,5,2,0
221,3,1,5,2,0
221,3,2,5,2,0
221,3,4,5,2,5
221,3,5,5,2,8
221,4,0,5,2,0
221,4,3,5,2,21
221,4,4,5,2,21
221,4,7,5,2,8
221,5,1,5,2,0
221,5,2,5,2,0
221,5,3,5,2,0
221,5,5,5,2,47
221,5,6,5,2,0
221,5,7,5,2,5
221,6,0,5,2,0
221,6,1,5,2,0
221,6,2,5,2,0
221,6,3,5,2,0
221,6,4,5,2,0
221,6,5,5,2,0
221,6,6,5,2,5
221,6,7,5,2,0
221,7,0,5,2,0
221,7,5,5,2,5
222,0,0,6,2,0
222,0,1,6,2,0
222,0,2,6,2,5
222,0,5,6,2,0
222,1,1,6,2,0
222,1,3,6,2,8
222,1,5,6,2,5
222,1,6,6,2,0
222,1,7,6,2,0
222,2,4,6,2,5
222,2,6,6,2,5
222,2,7,6,2,0
222,3,2,6,2,0
222,3,3,6,2,0
222,3,4,6,2,0
222,3,5,6,2,0
222,3,7,6,2,5
222,4,0,6,2,0
222,4,1,6,2,0
222,4,2,6,2,0
222,4,5,6,2,5
222,4,6,6,2,13
222,4,7,6,2,5
222,5,0,6,2,0
222,5,1,6,2,0
222,5,2,6,2,0
222,5,3,6,2,5
222,5,4,6,2,5
222,5,6,6,2,0
222,6,1,6,2,0
222,6,2,6,2,0
222,6,3,6,2,5
222,6,4,6,2,0
222,6,6,6,2,0
222,6,7,6,2,0
222,7,0,6,2,0
222,7,2,6,2,0
222,7,4,6,2,0
222,7,5,6,2,0
222,7,6,6,2,0
223,0,0,7,2,0
223,0,1,7,2,0
223,0,2,7,2,0
223,0,5,7,2,0
223,0,6,7,2,0
223,0,7,7,2,0
223,1,0,7,2,0
223,1,1,7,2,0
223,1,3,7,2,0
223,1,4,7,2,5
223,1,7,7,2,0
223,2,0,7,2,0
223,2,1,7,2,0
223,2,2,7,2,0
223,2,3,7,2,0
223,2,6,7,2,0
223,2,7,7,2,0
223,3,1,7,2,0
223,3,2,7,2,0
223,3,3,7,2,0
223,3,6,7,2,5
223,3,7,7,2,5
223,4,0,7,2,0
223,4,1,7,2,0
223,4,2,7,2,0
223,4,3,7,2,5
223,4,5,7,2,153
223,4,6,7,2,5
223,4,7,7,2,0
223,5,0,7,2,0
223,5,2,7,2,0
223,5,3,7,2,0
223,5,6,7,2,0
223,5,7,7,2,0
223,6,0,7,2,0
223,6,1,7,2,0
223,6,2,7,2,0
223,6,4,7,2,0
223,6,5,7,2,0
223,6,6,7,2,0
223,6,7,7,2,13
223,7,0,7,2,0
223,7,1,7,2,0
223,7,4,7,2,0
223,7,5,7,2,0
