id,demand
239:6:7,6.733312500000001
239:7:0,0.00034375
239:7:3,0.3501562500000001
239:7:4,11.677812499999998
239:7:5,13.492062500000001
240:0:3,61.90525000000001
240:0:6,41.912906250000006
240:0:7,45.6526875
240:1:0,0.23221875000000003
240:1:6,35.05328125
240:2:4,35.21946875
240:2:7,32.51328125
240:3:0,0.00996875
240:3:5,45.66146874999999
240:3:7,22.009156249999997
240:4:2,3.994874999999999
240:4:3,42.587781250000006
240:4:5,47.1616875
240:4:7,23.46259375
240:5:2,4.478750000000001
240:5:3,6.448593750000001
240:5:6,23.90796875
240:6:1,4.4020624999999995
240:6:5,20.478468749999998
240:6:6,6.4558125
240:7:1,0.005218750000000001
240:7:5,9.416437499999999
240:7:7,2.6880312500000003
241:0:1,7.086062499999998
241:0:4,26.312406249999995
241:0:6,48.53825
241:1:1,6.478812500000001
241:1:3,71.50337499999998
241:1:6,53.324
241:2:4,39.12815624999999
241:2:5,56.043250000000015
241:2:6,50.27840625
241:3:2,7.544562500000001
241:3:4,40.9604375
241:4:0,0.31603125
241:4:2,4.45759375
241:4:5,28.67028125
241:5:0,0.0275625
241:5:2,6.341187499999998
241:5:6,10.646843750000002
241:6:1,0.52184375
241:6:3,2.1002500000000004
241:6:6,10.697187500000002
241:6:7,8.150375
241:7:6,14.625499999999997
242:0:3,34.690968749999996
242:0:7,29.577374999999993
242:1:3,47.35668750000002
242:1:5,37.057624999999994
242:1:6,28.42709375
242:2:6,28.0894375
242:3:1,5.922062499999998
242:3:3,36.13149999999999
242:3:4,24.858812500000003
242:4:1,9.448156249999998
242:5:1,0.15065625000000002
242:5:4,16.095312500000002
242:5:5,21.16884375
242:6:0,0.0
242:6:3,4.1155937499999995
242:6:7,17.44696875
242:7:1,0.00015625
242:7:2,1.3511874999999998
242:7:3,1.4193749999999996
242:7:6,10.318624999999997
243:0:2,11.0853125
243:0:6,12.2323125
243:1:0,0.09128125
243:1:1,7.579875
243:1:4,22.669468749999997
243:1:7,14.203187499999997
243:2:7,26.8255
243:3:2,3.6174999999999993
243:4:2,5.394375
243:4:3,53.93475000000001
243:4:4,23.793187499999995
243:4:5,29.07134375
243:4:7,29.2303125
243:5:5,20.099625
243:6:0,0.0
243:6:2,2.2764687500000003
243:6:7,8.1351875
243:7:1,0.00015625
243:7:3,4.200468750000001
243:7:5,9.152499999999998
243:7:6,4.3501875000000005
244:1:1,3.6624999999999996
244:1:4,6.45665625
244:2:2,6.987031250000001
244:2:4,9.835937499999998
244:2:5,15.043687499999997
244:2:6,19.282187500000006
244:2:7,16.903374999999993
244:3:0,0.00103125
244:3:4,9.6775625
244:4:0,0.05556250000000001
244:4:1,11.376687500000003
244:4:4,24.934187500000007
244:5:2,3.8758437500000005
244:5:3,6.210937499999999
244:5:5,16.767406249999997
244:5:6,12.901375000000002
244:6:4,8.3720625
244:6:5,6.399250000000002
244:6:7,8.157562500000001
244:7:0,0.0
244:7:2,1.356625
244:7:5,3.47375
244:7:6,2.639499999999999
244:7:7,2.759125
245:1:1,1.0523437500000001
245:1:2,4.4392499999999995
245:1:7,6.0641875
245:2:2,6.395437499999999
245:2:4,5.6529375
245:2:7,5.786968750000001
245:3:0,0.00015625
245:3:2,0.61628125
245:3:3,6.388906249999999
245:3:6,4.2095
245:4:1,4.8116562499999995
245:4:2,2.06965625
245:4:4,19.123062500000003
245:4:7,4.159593750000001
245:5:4,4.68665625
245:5:7,6.69615625
245:6:1,0.33109375
245:6:3,3.13040625
245:6:4,0.65225
245:6:5,2.70428125
245:7:7,1.1790625
246:1:2,1.0824999999999998
246:1:4,7.572000000000003
246:2:2,2.9696562500000003
246:2:4,2.6422812499999995
246:3:0,0.00234375
246:3:1,1.1085625000000003
246:3:6,1.8925937499999996
246:4:2,0.9999374999999998
246:5:3,2.0170624999999993
246:5:6,2.6369062499999996
246:5:7,3.6325312500000004
246:6:0,0.0
246:6:1,2.205375
246:6:2,0.6339375
246:6:7,4.07615625
246:7:0,0.0
246:7:1,0.0003125
246:7:2,0.06796875
246:7:5,2.4639374999999997
246:7:7,1.6021250000000002
247:0:1,0.34671875
247:0:4,2.420749999999999
247:1:4,2.830718749999999
247:1:6,3.106374999999999
247:2:2,0.24384374999999997
247:2:4,3.851375
247:3:2,0.7390624999999998
247:4:2,0.7945
247:4:6,4.2295625
247:4:7,1.7933125
247:5:2,0.16815625
247:5:3,2.58565625
247:5:4,0.9385937499999999
247:5:5,3.19590625
247:6:2,0.056781250000000005
247:6:3,3.3720000000000008
247:6:4,0.488625
247:6:5,3.5164687500000005
247:6:6,1.5296875
247:7:0,0.0
247:7:4,0.841375
248:0:1,0.4771875000000001
248:0:5,0.9040937499999999
248:0:6,1.1725000000000005
248:1:1,0.565
248:1:3,2.5304687500000007
248:1:4,4.162875
248:2:1,0.02556250000000001
248:2:3,4.496781250000001
248:2:4,6.525468750000001
248:2:6,0.5918750000000002
248:3:0,0.004000000000000001
248:3:1,0.13403124999999996
248:3:5,2.3302187500000002
248:4:0,0.0008750000000000001
248:4:1,1.4192812500000003
248:4:5,3.62415625
248:5:1,0.146125
248:5:5,4.80678125
248:5:6,4.891218750000001
248:6:4,0.6050312499999999
248:7:0,0.0
248:7:5,3.235375
249:0:0,0.78840625
249:0:2,2.65825
249:0:5,1.4830625000000002
249:0:7,1.4147500000000002
249:1:0,0.017406250000000005
249:1:1,1.0883125000000002
249:1:2,1.1351874999999998
249:1:4,8.43165625
249:2:0,0.09265625000000002
249:2:2,1.40025
249:2:4,6.5484374999999995
249:2:5,1.77453125
249:3:2,3.0202500000000008
249:3:3,9.533843749999997
249:3:4,2.7271875000000003
249:3:6,3.3473124999999997
249:4:2,0.94840625
249:4:3,6.288125
249:5:0,0.016625000000000004
249:6:4,1.3448125
249:6:5,5.081281250000001
249:6:6,0.8441874999999998
249:7:2,0.004843750000000001
249:7:4,2.29290625
249:7:6,2.9503125000000003
250:0:3,8.164875
250:0:6,3.001125
250:0:7,2.79628125
250:1:0,0.02731250000000001
250:1:7,5.155312500000001
250:2:3,11.371374999999999
250:2:5,11.217812499999999
250:2:6,8.55284375
250:3:6,10.704156249999999
250:4:4,4.5420625
250:4:6,7.668937499999999
250:5:4,1.7854062499999999
250:6:1,0.20171875000000006
250:7:3,0.8681562500000001
250:7:5,5.365874999999998
251:0:0,0.23700000000000002
251:0:3,23.990125000000003
251:0:6,6.793125
251:1:4,9.863875
251:1:6,33.64865625
251:2:0,0.6670937499999999
251:2:5,14.4985
251:2:6,18.30190625
251:4:0,0.020531250000000004
251:4:2,1.6303124999999996
251:4:3,22.84421875
251:4:5,13.314437499999997
251:4:7,13.702156250000002
251:5:0,0.12509375
251:5:5,17.9734375
251:6:0,0.000125
251:6:5,13.70690625
251:7:5,16.0164375
251:7:6,27.8329375
252:0:5,21.427999999999997
252:0:6,18.5444375
252:1:1,2.5179062499999993
252:1:2,30.6486875
252:1:5,28.705093750000003
252:1:6,20.580624999999998
252:3:4,29.709218749999998
252:3:7,15.587406250000004
252:4:2,1.6980624999999998
252:4:3,37.57018749999999
252:4:4,35.922531250000006
252:4:5,25.583312500000005
252:5:0,0.1336875
252:5:3,3.1142812500000003
252:5:5,24.68165625
252:6:2,3.5487812499999998
252:7:3,0.44009375
252:7:6,22.17915625
252:7:7,18.154093750000005
253:0:0,7.1576875
253:1:3,52.8814375
253:1:4,68.38040625000001
253:1:6,39.28828125
253:1:7,45.56140624999999
253:2:6,50.45890624999999
253:2:7,54.60703125
253:3:5,56.1975
253:3:6,50.293812499999994
253:4:1,8.45103125
253:4:6,23.924999999999997
253:5:1,0.6102812499999999
253:5:4,52.325593749999996
253:6:3,7.4660625
253:6:4,13.475468750000003
253:6:5,40.27828124999999
253:6:7,13.703593750000003
253:7:0,0.0
253:7:6,12.273781249999999
254:0:0,8.44196875
254:0:5,69.87646875
254:0:6,32.56271875
254:1:2,77.53696875000001
254:1:4,190.54271875
254:2:0,3.2160312500000003
254:2:4,164.29856250000006
254:2:7,51.36481249999999
254:3:0,3.925562499999999
254:3:5,78.79593749999998
254:4:0,2.7946562500000005
254:4:1,12.549375000000001
254:4:3,59.79968749999999
254:4:5,47.4920625
254:4:6,35.9890625
254:4:7,29.9329375
254:5:0,0.41046875
254:5:3,16.295562500000003
254:5:5,41.84890625
254:5:6,27.675718749999998
254:5:7,29.196249999999996
254:6:0,0.0
254:6:1,0.13640625000000003
254:7:0,0.0
254:7:1,0.0
254:7:5,9.052874999999998
255:0:0,8.43059375
255:0:3,58.1313125
255:0:5,52.942375
255:1:1,6.825968750000001
255:1:2,48.69984374999999
255:1:6,55.02706250000001
255:2:4,61.517624999999995
255:3:2,15.640843749999997
255:3:7,41.90646874999999
255:4:0,8.468750000000002
255:4:1,9.158375
255:4:2,0.53803125
255:4:3,59.30681250000001
255:4:6,38.44834375
255:4:7,35.92137499999999
255:5:1,0.17821874999999998
255:5:3,11.280906250000001
255:7:1,0.00015625
255:7:5,8.63296875
256:0:0,7.683093749999999
256:0:4,23.123468749999997
256:1:0,1.2088124999999998
256:1:1,7.402406250000001
256:1:2,43.339
256:1:3,70.78225
256:1:4,36.29090624999999
256:1:6,69.6709375
256:1:7,60.5110625
256:2:1,5.643062500000001
256:2:3,75.70784374999998
256:2:4,46.916156249999986
256:2:6,77.8936875
256:2:7,57.530593749999994
256:3:2,18.394687500000003
256:3:3,51.54274999999999
256:3:6,68.59759374999999
256:4:1,8.565687500000001
256:4:3,53.92734374999998
256:4:6,57.00409375
256:5:0,0.34518750000000004
256:5:7,95.08709375000002
256:6:1,0.70503125
256:6:2,1.7900624999999994
256:6:3,4.1390625
256:6:6,35.45021874999999
256:6:7,19.061218750000002
256:7:1,0.0003125
256:7:3,5.05684375
256:7:4,4.365937499999999
256:7:5,9.15034375
257:0:1,19.3410625
257:0:7,48.945125
257:1:0,2.67421875
257:1:3,70.2424375
257:1:4,32.620343749999996
257:1:7,44.4560625
257:2:1,6.196281249999999
257:2:3,86.912875
257:2:5,96.33496874999997
257:4:0,1.7532812500000003
257:4:3,93.48868749999998
257:4:5,82.2355
257:5:1,0.767
257:5:5,143.84328125000002
257:5:7,149.26603125
257:6:0,0.0
257:6:1,1.75940625
257:6:2,1.86778125
257:6:3,5.10059375
257:6:5,28.9095
257:6:6,30.609562499999996
257:7:0,0.0
257:7:5,11.422031249999998
257:7:7,7.151687499999999
258:0:0,8.3346875
258:0:6,80.404375
258:1:5,73.82365624999998
258:2:3,54.94081250000001
258:2:7,40.663531250000005
258:3:1,3.3865000000000003
258:3:2,16.9508125
258:3:3,57.09815624999999
258:4:7,27.461999999999996
258:5:0,0.11468750000000001
258:5:2,1.5930312500000001
258:5:7,61.579437500000004
258:6:0,0.003093749999999999
258:6:3,9.172593749999999
258:6:5,21.552375
258:6:6,20.78896875
258:6:7,12.812999999999999
258:7:3,3.2489375000000016
258:7:6,16.7671875
259:0:0,5.969125
259:0:3,50.42437499999999
259:0:4,30.829187500000003
259:0:5,55.62028124999999
259:0:7,51.26393750000001
259:1:1,7.3330312499999994
259:1:2,27.39184375
259:1:7,46.8655
259:2:1,3.171312499999999
259:2:5,66.04115625
259:2:6,60.7009375
259:2:7,42.5089375
259:3:4,31.835437499999998
259:3:6,79.95840625000002
259:4:3,38.5873125
259:4:5,71.26834374999997
259:4:6,86.60287500000001
259:5:0,0.13653125
259:5:1,0.5888437499999999
259:5:5,70.46634375000001
259:5:6,198.38290625000005
259:6:3,10.11528125
259:6:4,12.939968750000002
259:6:5,24.642375000000005
259:7:3,2.1100312499999996
259:7:7,7.927624999999998
260:0:0,12.847906250000003
260:0:4,48.86428124999999
260:0:5,69.72868749999999
260:1:7,50.774937499999986
260:2:1,1.63525
260:2:5,77.979125
260:2:7,44.583749999999995
260:3:2,12.55984375
260:4:0,1.8149687500000002
260:4:3,43.27662499999999
260:4:5,115.71690624999998
260:4:6,168.07578125
260:5:5,75.54934375000002
260:5:7,42.9994375
260:6:2,12.81740625
260:6:7,11.86328125
260:7:0,0.0
260:7:2,3.0818125000000003
260:7:6,4.14234375
260:7:7,6.544125
261:0:0,19.199656250000004
261:0:1,2.89671875
261:0:2,27.5885625
261:0:5,55.19653125
261:0:6,62.87518750000001
261:0:7,61.025156249999995
261:2:3,51.418093750000004
261:3:3,52.06403125
261:3:5,109.36953125
261:3:7,53.750625
261:4:0,0.7119687499999999
261:4:1,8.054875000000001
261:4:2,10.629343749999999
261:5:0,0.19568749999999996
261:5:2,24.85109374999999
261:5:7,40.66437499999999
261:6:3,10.8908125
261:6:5,22.195906250000004
261:6:7,18.042125
261:7:1,0.0
261:7:2,7.307375000000002
262:0:1,6.5501875
262:0:3,51.01640625000001
262:0:5,67.88756249999999
262:0:7,70.91062499999998
262:1:1,10.291562500000001
262:1:6,74.09209375
262:2:2,63.3536875
262:3:0,0.3581874999999999
262:3:2,10.30221875
262:3:3,54.099625
262:3:4,57.893968750000006
262:3:7,47.66125
262:4:3,50.15068749999999
262:5:3,5.8034687499999995
262:5:4,18.249156250000002
262:5:5,54.99078125000001
262:5:6,66.77128125
262:5:7,40.24825
262:6:1,0.18400000000000002
262:6:2,22.38303125
262:6:3,6.697749999999998
262:6:4,12.94784375
262:7:0,0.0
262:7:2,3.49040625
262:7:5,7.414749999999999
263:0:4,51.77625
263:1:1,8.15584375
263:1:4,51.89587499999998
263:1:5,47.46187499999999
263:2:1,11.7270625
263:2:2,34.75178124999999
263:3:0,0.99315625
263:3:1,23.634562499999998
263:3:2,25.137406249999998
263:3:3,54.49359375000001
263:3:4,56.524
263:4:0,1.2656249999999998
263:4:2,8.3189375
263:4:4,55.37309375000001
263:4:5,100.30815625000002
263:4:6,109.18409374999999
263:5:1,5.011218749999999
263:5:2,19.6495625
263:5:6,126.44896874999998
263:6:0,0.023468750000000003
263:6:1,4.9131875
263:6:2,18.735531249999998
263:6:5,17.42028125
263:6:6,14.102125000000003
263:7:0,0.00146875
263:7:1,0.008968750000000003
263:7:4,26.926250000000003
263:7:6,7.941812499999998
264:0:0,9.390781250000002
264:0:2,20.3506875
264:0:5,76.90671875000001
264:1:0,0.21931250000000002
264:1:2,19.874624999999998
264:1:4,15.385531250000001
264:2:2,17.118468749999998
264:2:4,32.84553125
264:2:5,84.58874999999999
264:2:6,47.2295
264:3:0,0.051156250000000014
264:3:1,14.440187500000002
264:4:1,31.15471875
264:4:2,0.72478125
264:4:3,61.305375000000005
264:4:4,33.60625
264:5:1,3.0765624999999996
264:5:2,1.7918437500000002
264:5:3,10.58875
264:5:6,20.150937499999998
264:5:7,18.329499999999996
264:6:2,1.61375
264:6:6,9.24365625
265:0:3,51.109125
265:1:0,0.36162500000000003
265:1:1,8.417218749999996
265:1:2,18.432874999999996
265:2:1,2.7422499999999994
265:2:3,41.2810625
265:2:4,29.226624999999995
265:2:7,57.78790624999999
265:3:0,0.1641875
265:3:1,5.524
265:3:2,7.14453125
265:3:7,53.201468750000004
265:4:0,0.5015937500000001
265:4:3,58.87634374999999
265:4:7,34.57409375
265:5:0,0.02537500000000001
265:5:1,0.28984374999999996
265:5:3,6.518999999999999
265:6:0,0.00259375
265:6:1,2.6294062499999997
265:6:3,3.143031249999999
265:6:5,18.545
265:7:1,0.0017187500000000002
265:7:4,10.185031249999998
265:7:5,15.02234375
265:7:6,13.832968749999996
265:7:7,6.93903125
266:0:1,8.494937499999999
266:0:2,21.360218749999998
266:1:2,15.347437500000002
266:1:5,29.69596875000001
266:1:7,29.641968749999997
266:2:2,16.580624999999998
266:2:3,41.221000000000004
266:2:7,35.77453124999999
266:3:0,1.28403125
266:3:4,25.159343750000005
266:3:5,48.292406250000006
266:3:7,31.4059375
266:4:3,72.19175
266:4:4,20.828843749999997
266:4:7,39.36490625
266:5:2,5.257031249999998
266:5:6,34.7124375
266:6:0,0.0
266:6:2,1.2502187499999997
266:6:5,15.419687499999998
266:6:6,16.026437500000004
266:7:5,10.84121875
266:7:7,14.968093750000001
267:0:0,3.9218125000000006
267:0:3,19.707625
267:1:0,0.7029375000000001
267:1:1,8.16928125
267:1:4,22.388593750000002
267:1:7,36.35375
267:2:0,1.261625
267:2:4,19.76803125
267:2:6,22.982343750000005
267:2:7,34.987
267:3:1,8.2954375
267:3:2,2.3450937499999998
267:3:4,21.94824999999999
267:3:6,27.74578125
267:4:1,21.111656249999992
267:4:2,3.1350000000000002
267:4:6,24.592843749999997
267:5:0,0.5150625000000001
267:5:2,6.720781249999999
267:5:5,35.2134375
267:6:0,0.00015625
267:6:2,1.7515625
267:6:3,36.09596875
267:6:5,13.768
267:6:6,9.199875
267:7:0,0.00015625
267:7:1,0.0
267:7:2,1.42875
268:0:3,10.2178125
268:0:4,11.097875
268:0:5,36.878781249999996
268:0:6,17.685874999999996
268:0:7,20.95309375
268:1:0,0.68928125
268:1:5,42.337031249999995
268:2:0,0.14628125000000003
268:2:5,40.48834375
268:2:6,16.198718750000005
268:3:2,2.2179999999999995
268:3:4,14.255750000000003
268:4:1,27.39759375
268:4:2,6.076250000000001
268:4:3,77.32068749999999
268:5:0,0.05000000000000001
268:5:5,17.1695
268:5:6,13.63375
268:6:0,0.0
268:6:5,8.57546875
268:6:6,5.198187499999999
268:7:0,0.0
268:7:1,0.0
268:7:3,36.645125
269:0:0,2.0375000000000005
269:0:1,2.0927187499999995
269:0:4,10.497968749999998
269:0:6,11.494000000000002
269:1:0,0.12443749999999999
269:2:1,0.45053125
269:3:2,2.609656250000001
269:4:2,5.836874999999998
269:5:6,5.957343750000001
269:6:3,3.05975
270:0:5,5.1463125
270:0:6,6.886312499999999
270:1:0,0.0938125
270:1:5,6.44065625
270:1:6,8.28575
270:2:0,0.0341875
270:2:4,7.279625
270:3:1,2.55125
270:3:4,6.82046875
270:3:5,3.5711562499999996
270:3:6,5.77375
270:4:0,2.28578125
270:4:2,3.3874687500000005
270:4:5,3.5792187499999994
270:4:7,7.338906250000001
270:5:1,0.22168749999999998
270:5:2,4.95296875
270:5:4,3.7640937500000002
270:5:6,3.3709374999999997
270:6:2,2.2198750000000005
270:7:2,0.4028437500000001
270:7:4,0.19915625
270:7:5,4.1964999999999995
270:7:6,10.517312500000001
271:0:0,2.4812499999999993
271:0:3,0.5231250000000001
271:0:5,0.67453125
271:1:0,0.18203125
271:1:2,1.0300624999999999
271:1:3,0.612125
271:1:7,1.70403125
271:2:3,2.5230625000000004
271:2:5,4.713156249999999
271:3:0,0.00825
271:3:2,9.074874999999997
271:3:4,5.12446875
271:3:6,2.9220625000000005
271:3:7,2.6575000000000006
271:4:0,0.40096875
271:4:2,1.0221875
271:4:7,2.15565625
271:5:0,0.2565
271:5:1,0.02509375000000001
271:5:3,1.2459062500000004
271:5:4,1.5113437500000002
271:5:5,15.527312499999999
271:5:7,18.343625
271:6:1,1.0652499999999998
271:6:5,9.931
271:6:6,10.449625
271:6:7,11.551375
271:7:0,0.0
271:7:2,0.0385
271:7:4,0.35778125000000005
271:7:5,3.47515625
271:7:6,13.887031250000003
272:0:0,1.9401875000000002
272:0:3,2.3465312500000004
272:1:7,1.3660312499999998
272:2:1,0.009468750000000005
272:3:0,0.002125
272:3:1,0.11925000000000001
272:3:3,14.8330625
272:4:1,1.0477187499999998
272:4:3,28.51225
272:4:4,3.93615625
272:4:5,3.5290937499999995
272:5:2,0.046218749999999996
272:5:6,1.3347499999999999
272:6:0,0.0
272:6:3,0.22468749999999998
272:6:4,1.6212499999999999
272:7:0,0.0
272:7:2,0.072625
273:0:3,2.6309375
273:0:6,5.012624999999999
273:0:7,2.985
273:1:0,0.003375000000000001
273:1:2,0.9593125000000002
273:1:3,1.9171562500000001
273:1:5,5.215218749999999
273:1:6,11.777718750000002
273:2:3,4.848093749999999
273:2:5,4.34421875
273:2:6,6.43040625
273:3:1,0.043968750000000015
273:3:2,10.625562499999997
273:4:0,0.020468750000000004
273:4:4,5.22009375
273:5:0,0.0036875000000000002
273:5:4,0.6293125
273:5:5,2.7868437499999987
273:6:1,0.009562500000000002
273:6:4,3.73671875
273:6:5,13.17625
273:7:1,0.0
273:7:4,0.9396249999999999
274:0:0,0.31468750000000006
274:0:1,0.07590625
274:1:4,4.327843750000001
274:2:1,0.05484375
274:2:7,5.552968749999999
274:3:2,4.499249999999999
274:3:3,28.272656249999997
274:3:4,6.58203125
274:3:6,14.83196875
274:4:0,0.017937500000000006
274:4:1,1.6748437500000002
274:4:2,0.3935937499999999
274:5:1,0.8539062500000001
274:5:5,4.989249999999999
274:5:7,2.6130312499999997
274:6:5,27.563687499999993
274:6:6,34.64031250000001
274:7:0,0.0
274:7:2,0.0080625
274:7:7,17.497218750000005
275:0:1,0.34259375000000003
275:0:3,17.283406250000002
275:0:5,9.820718750000001
275:0:6,17.9876875
275:1:3,19.23425
275:1:7,14.831687499999996
275:2:1,0.22193750000000007
275:2:3,34.33821874999999
275:2:6,24.3329375
275:2:7,11.586875000000003
275:3:1,0.605375
275:3:3,35.622749999999996
275:3:7,10.597843749999997
275:4:0,0.016125000000000004
275:4:3,37.4216875
275:4:6,14.372906249999998
275:5:1,0.3139687500000001
275:5:2,0.0025
275:5:3,2.98134375
275:5:4,7.807281250000002
275:5:5,12.570375
275:6:0,0.0
275:6:1,0.012031250000000002
275:6:3,1.4481875
275:6:7,31.84690625
275:7:0,0.0
275:7:2,0.00078125
275:7:3,0.20009375
275:7:4,0.18675
276:0:2,9.720406249999998
276:0:3,30.62828125
276:0:7,14.955312500000005
276:1:1,0.58934375
276:1:2,14.15509375
276:1:4,30.59156250000001
276:2:1,0.12225
276:2:3,33.99634375000001
276:2:4,27.917625000000008
276:2:7,14.508750000000001
276:3:2,10.737375000000002
276:4:4,31.31884375
276:5:5,22.229468750000002
276:5:7,17.645687499999998
276:6:0,0.0
276:6:1,0.15174999999999997
276:6:4,3.5053750000000004
276:6:6,43.233031249999996
276:6:7,19.546937500000002
276:7:3,0.1220625
276:7:4,0.515
276:7:6,53.12890624999999
277:0:0,4.7343125
277:0:6,19.80646875
277:1:0,0.346625
277:1:1,2.1214062499999997
277:1:2,17.642531250000005
277:1:4,7.26234375
277:1:6,14.445187500000001
277:2:1,1.3691874999999998
277:2:6,20.4180625
277:3:1,5.2335312499999995
277:3:3,23.488687500000008
277:4:2,4.332875
277:4:6,7.526343750000001
277:5:0,0.04553125000000001
277:5:2,2.3693750000000002
277:5:3,11.47446875
277:5:5,26.838250000000002
277:6:0,0.0
277:6:1,0.05912500000000001
277:6:3,3.9785625000000002
277:6:4,15.797375000000002
277:6:5,73.1220625
277:7:1,0.0
277:7:3,1.0249687500000002
277:7:4,6.874656250000001
277:7:6,15.530281249999998
278:0:0,5.149093749999999
278:0:1,9.18740625
278:0:3,30.942093749999994
278:0:4,18.667031249999994
278:0:5,24.41978125000001
278:0:6,19.161656250000004
278:2:3,19.388218749999997
278:2:6,40.680593749999986
278:2:7,33.64446875
278:3:1,4.11559375
278:3:2,11.185125000000001
278:3:7,17.474312499999996
278:4:1,6.53215625
278:4:2,6.4111875
278:4:7,15.836593749999999
278:5:0,0.07628124999999998
278:6:0,0.00021875
278:6:3,4.4309062500000005
278:6:4,16.030812500000003
279:0:1,9.066375
279:0:3,30.583187500000005
279:1:3,29.760687500000003
